0.099993,0.27992,-0.076662,7.617e-11,-1.162e-08,4.999,4.201e-09,4.0332e-07,0.00096132,4.9193e-09,1.2708e-11,2.1181e-10
0.099993,0.27992,-0.076614,7.6729e-11,-1.1375e-08,4.999,4.1252e-09,3.9088e-07,0.00096072,4.8911e-09,9.6668e-12,2.0228e-10
0.099993,0.27992,-0.076566,7.714e-11,-1.1131e-08,4.999,4.0487e-09,3.787e-07,0.00096012,4.8595e-09,6.82e-12,1.9318e-10
0.099993,0.27992,-0.076518,7.7414e-11,-1.0889e-08,4.999,3.9717e-09,3.6679e-07,0.00095951,4.8246e-09,4.1577e-12,1.8447e-10
0.099993,0.27992,-0.07647,7.7559e-11,-1.0648e-08,4.999,3.8943e-09,3.5513e-07,0.00095891,4.7867e-09,1.6706e-12,1.7616e-10
0.099993,0.27992,-0.076422,7.7584e-11,-1.041e-08,4.999,3.8166e-09,3.4373e-07,0.00095831,4.746e-09,-6.4889e-13,1.6822e-10
0.099993,0.27992,-0.076374,7.7497e-11,-1.0174e-08,4.999,3.7388e-09,3.3259e-07,0.00095771,4.7027e-09,-2.8082e-12,1.6066e-10
0.099993,0.27992,-0.076326,7.7305e-11,-9.9398e-09,4.999,3.6611e-09,3.217e-07,0.00095711,4.6569e-09,-4.8171e-12,1.5343e-10
0.099993,0.27992,-0.076278,7.7017e-11,-9.7081e-09,4.999,3.5834e-09,3.1106e-07,0.00095651,4.6089e-09,-6.6817e-12,1.4653e-10
0.099993,0.27993,-0.076231,7.6639e-11,-9.4789e-09,4.999,3.5059e-09,3.0067e-07,0.00095591,4.5588e-09,-8.4092e-12,1.3993e-10
0.099993,0.27993,-0.076183,7.6178e-11,-9.2523e-09,4.999,3.4288e-09,2.9053e-07,0.00095531,4.5067e-09,-1.0007e-11,1.3362e-10
0.099993,0.27993,-0.076135,7.5641e-11,-9.0283e-09,4.999,3.352e-09,2.8062e-07,0.00095471,4.4528e-09,-1.1481e-11,1.2761e-10
0.099993,0.27993,-0.076087,7.5032e-11,-8.807e-09,4.999,3.2758e-09,2.7096e-07,0.00095411,4.3973e-09,-1.2839e-11,1.2186e-10
0.099993,0.27993,-0.07604,7.4359e-11,-8.5886e-09,4.999,3.2001e-09,2.6154e-07,0.00095352,4.3403e-09,-1.4085e-11,1.1638e-10
0.099993,0.27993,-0.075992,7.3626e-11,-8.373e-09,4.999,3.125e-09,2.5234e-07,0.00095292,4.282e-09,-1.5227e-11,1.1114e-10
0.099993,0.27993,-0.075944,7.2838e-11,-8.1604e-09,4.999,3.0506e-09,2.4338e-07,0.00095232,4.2224e-09,-1.6269e-11,1.0614e-10
0.099993,0.27993,-0.075897,7.2e-11,-7.9508e-09,4.999,2.9769e-09,2.3465e-07,0.00095172,4.1617e-09,-1.7216e-11,1.0136e-10
0.099993,0.27993,-0.075849,7.1118e-11,-7.7442e-09,4.999,2.904e-09,2.2614e-07,0.00095113,4.1e-09,-1.8075e-11,9.6799e-11
0.099993,0.27993,-0.075802,7.0194e-11,-7.5408e-09,4.999,2.832e-09,2.1786e-07,0.00095053,4.0375e-09,-1.8849e-11,9.2439e-11
0.099993,0.27993,-0.075754,6.9234e-11,-7.3405e-09,4.999,2.7609e-09,2.0979e-07,0.00094994,3.9742e-09,-1.9543e-11,8.8269e-11
0.099993,0.27993,-0.075707,6.8241e-11,-7.1434e-09,4.999,2.6907e-09,2.0193e-07,0.00094934,3.9102e-09,-2.0162e-11,8.4291e-11
0.099993,0.27993,-0.075659,6.7219e-11,-6.9495e-09,4.999,2.6215e-09,1.9429e-07,0.00094875,3.8457e-09,-2.0711e-11,8.0492e-11
0.099993,0.27993,-0.075612,6.6171e-11,-6.7588e-09,4.999,2.5533e-09,1.8686e-07,0.00094815,3.7807e-09,-2.1192e-11,7.6871e-11
0.099993,0.27993,-0.075564,6.5101e-11,-6.5714e-09,4.999,2.4861e-09,1.7962e-07,0.00094756,3.7154e-09,-2.161e-11,7.3419e-11
0.099993,0.27993,-0.075517,6.4011e-11,-6.3873e-09,4.999,2.42e-09,1.7259e-07,0.00094696,3.6497e-09,-2.197e-11,7.0129e-11
0.099993,0.27993,-0.07547,6.2905e-11,-6.2065e-09,4.999,2.3549e-09,1.6576e-07,0.00094637,3.5839e-09,-2.2274e-11,6.6962e-11
0.099993,0.27993,-0.075422,6.1785e-11,-6.0289e-09,4.999,2.291e-09,1.5912e-07,0.00094578,3.5179e-09,-2.2524e-11,6.3935e-11
0.099993,0.27993,-0.075375,6.0653e-11,-5.8547e-09,4.999,2.2281e-09,1.5267e-07,0.00094518,3.4518e-09,-2.2726e-11,6.1046e-11
0.099993,0.27993,-0.075328,5.9513e-11,-5.6837e-09,4.999,2.1664e-09,1.4641e-07,0.00094459,3.3858e-09,-2.2882e-11,5.8303e-11
0.099993,0.27993,-0.075281,5.8366e-11,-5.5161e-09,4.999,2.1058e-09,1.4033e-07,0.000944,3.3198e-09,-2.2995e-11,5.5685e-11
0.099993,0.27993,-0.075233,5.7214e-11,-5.3517e-09,4.999,2.0464e-09,1.3443e-07,0.00094341,3.254e-09,-2.3067e-11,5.3189e-11
0.099993,0.27993,-0.075186,5.606e-11,-5.1907e-09,4.999,1.9881e-09,1.287e-07,0.00094282,3.1884e-09,-2.3102e-11,5.0806e-11
0.099993,0.27993,-0.075139,5.4904e-11,-5.0329e-09,4.999,1.931e-09,1.2315e-07,0.00094222,3.1231e-09,-2.3101e-11,4.851e-11
0.099993,0.27993,-0.075092,5.375e-11,-4.8784e-09,4.999,1.875e-09,1.1777e-07,0.00094163,3.058e-09,-2.3068e-11,4.6316e-11
0.099993,0.27993,-0.075045,5.2598e-11,-4.7271e-09,4.999,1.8202e-09,1.1255e-07,0.00094104,2.9933e-09,-2.3004e-11,4.4225e-11
0.099993,0.27993,-0.074998,5.145e-11,-4.579e-09,4.999,1.7665e-09,1.075e-07,0.00094045,2.929e-09,-2.2911e-11,4.2233e-11
0.099993,0.27993,-0.074951,5.0307e-11,-4.4342e-09,4.999,1.714e-09,1.026e-07,0.00093986,2.8652e-09,-2.2793e-11,4.0335e-11
0.099993,0.27993,-0.074904,4.9171e-11,-4.2925e-09,4.999,1.6626e-09,9.7856e-08,0.00093928,2.8018e-09,-2.265e-11,3.8522e-11
0.099993,0.27993,-0.074857,4.8043e-11,-4.154e-09,4.999,1.6124e-09,9.3265e-08,0.00093869,2.7389e-09,-2.2485e-11,3.6792e-11
0.099993,0.27993,-0.07481,4.6923e-11,-4.0186e-09,4.999,1.5633e-09,8.8823e-08,0.0009381,2.6767e-09,-2.2299e-11,3.5122e-11
0.099993,0.27993,-0.074763,4.5813e-11,-3.8863e-09,4.999,1.5154e-09,8.4526e-08,0.00093751,2.615e-09,-2.2094e-11,3.3536e-11
0.099993,0.27993,-0.074716,4.4714e-11,-3.7571e-09,4.999,1.4686e-09,8.037e-08,0.00093692,2.5539e-09,-2.1872e-11,3.2041e-11
0.099993,0.27993,-0.07467,4.3626e-11,-3.6309e-09,4.999,1.4229e-09,7.6353e-08,0.00093633,2.4935e-09,-2.1634e-11,3.0608e-11
0.099993,0.27993,-0.074623,4.2551e-11,-3.5077e-09,4.999,1.3782e-09,7.247e-08,0.00093575,2.4338e-09,-2.1381e-11,2.9226e-11
0.099993,0.27993,-0.074576,4.1488e-11,-3.3875e-09,4.999,1.3347e-09,6.872e-08,0.00093516,2.3747e-09,-2.1116e-11,2.7895e-11
0.099993,0.27993,-0.074529,4.0439e-11,-3.2703e-09,4.999,1.2923e-09,6.5098e-08,0.00093458,2.3164e-09,-2.0838e-11,2.6632e-11
0.099993,0.27993,-0.074483,3.9405e-11,-3.1559e-09,4.999,1.2509e-09,6.1602e-08,0.00093399,2.2589e-09,-2.055e-11,2.5445e-11
0.099993,0.27993,-0.074436,3.8385e-11,-3.0444e-09,4.999,1.2105e-09,5.8228e-08,0.0009334,2.2021e-09,-2.0252e-11,2.4303e-11
0.099993,0.27993,-0.074389,3.738e-11,-2.9357e-09,4.999,1.1712e-09,5.4974e-08,0.00093282,2.1461e-09,-1.9945e-11,2.3207e-11
0.099993,0.27993,-0.074343,3.639e-11,-2.8297e-09,4.999,1.1329e-09,5.1836e-08,0.00093223,2.0909e-09,-1.9632e-11,2.2169e-11
0.099993,0.27993,-0.074296,3.5417e-11,-2.7266e-09,4.999,1.0956e-09,4.8811e-08,0.00093165,2.0365e-09,-1.9312e-11,2.1166e-11
0.099993,0.27993,-0.074249,3.4459e-11,-2.6261e-09,4.999,1.0593e-09,4.5896e-08,0.00093107,1.9829e-09,-1.8986e-11,2.0214e-11
0.099993,0.27993,-0.074203,3.3518e-11,-2.5283e-09,4.999,1.024e-09,4.3089e-08,0.00093048,1.9301e-09,-1.8655e-11,1.9297e-11
0.099993,0.27993,-0.074156,3.2594e-11,-2.433e-09,4.999,9.8964e-10,4.0387e-08,0.0009299,1.8782e-09,-1.8321e-11,1.8425e-11
0.099993,0.27993,-0.07411,3.1686e-11,-2.3404e-09,4.999,9.5622e-10,3.7787e-08,0.00092932,1.8271e-09,-1.7984e-11,1.7602e-11
0.099993,0.27993,-0.074063,3.0795e-11,-2.2503e-09,4.999,9.2371e-10,3.5286e-08,0.00092873,1.7769e-09,-1.7643e-11,1.6806e-11
0.099993,0.27993,-0.074017,2.9922e-11,-2.1627e-09,4.999,8.9212e-10,3.2881e-08,0.00092815,1.7276e-09,-1.7301e-11,1.6048e-11
0.099993,0.27993,-0.073971,2.9065e-11,-2.0775e-09,4.999,8.6141e-10,3.057e-08,0.00092757,1.6791e-09,-1.6958e-11,1.5319e-11
0.099993,0.27993,-0.073924,2.8226e-11,-1.9948e-09,4.999,8.3157e-10,2.835e-08,0.00092699,1.6315e-09,-1.6614e-11,1.4632e-11
0.099993,0.27993,-0.073878,2.7404e-11,-1.9144e-09,4.999,8.0259e-10,2.6219e-08,0.00092641,1.5847e-09,-1.627e-11,1.3996e-11
0.099993,0.27993,-0.073832,2.6599e-11,-1.8363e-09,4.999,7.7445e-10,2.4173e-08,0.00092583,1.5389e-09,-1.5926e-11,1.337e-11
0.099993,0.27993,-0.073785,2.5811e-11,-1.7605e-09,4.999,7.4713e-10,2.2212e-08,0.00092525,1.4939e-09,-1.5584e-11,1.2756e-11
0.099993,0.27993,-0.073739,2.5041e-11,-1.6869e-09,4.999,7.2061e-10,2.0331e-08,0.00092467,1.4497e-09,-1.5242e-11,1.2172e-11
0.099993,0.27993,-0.073693,2.4287e-11,-1.6155e-09,4.999,6.9488e-10,1.8529e-08,0.00092409,1.4065e-09,-1.4902e-11,1.1611e-11
0.099993,0.27993,-0.073647,2.355e-11,-1.5462e-09,4.999,6.6992e-10,1.6803e-08,0.00092351,1.3641e-09,-1.4564e-11,1.1098e-11
0.099993,0.27993,-0.073601,2.2831e-11,-1.4791e-09,4.999,6.4571e-10,1.5152e-08,0.00092293,1.3226e-09,-1.4229e-11,1.0603e-11
0.099993,0.27993,-0.073554,2.2127e-11,-1.414e-09,4.999,6.2223e-10,1.3572e-08,0.00092235,1.2819e-09,-1.3896e-11,1.0131e-11
0.099993,0.27993,-0.073508,2.1441e-11,-1.3509e-09,4.999,5.9948e-10,1.2062e-08,0.00092177,1.2421e-09,-1.3566e-11,9.6688e-12
0.099993,0.27993,-0.073462,2.0771e-11,-1.2897e-09,4.999,5.7742e-10,1.062e-08,0.00092119,1.2031e-09,-1.3239e-11,9.2365e-12
0.099993,0.27993,-0.073416,2.0117e-11,-1.2305e-09,4.999,5.5605e-10,9.2428e-09,0.00092062,1.165e-09,-1.2917e-11,8.8311e-12
0.099993,0.27993,-0.07337,1.9479e-11,-1.1732e-09,4.999,5.3535e-10,7.929e-09,0.00092004,1.1277e-09,-1.2598e-11,8.4275e-12
0.099993,0.27993,-0.073324,1.8857e-11,-1.1178e-09,4.999,5.153e-10,6.6765e-09,0.00091946,1.0913e-09,-1.2282e-11,8.0348e-12
0.099993,0.27993,-0.073278,1.8251e-11,-1.0641e-09,4.999,4.9589e-10,5.4834e-09,0.00091889,1.0557e-09,-1.197e-11,7.6717e-12
0.099993,0.27993,-0.073232,1.766e-11,-1.0122e-09,4.999,4.771e-10,4.3476e-09,0.00091831,1.0209e-09,-1.1663e-11,7.3307e-12
0.099993,0.27993,-0.073186,1.7084e-11,-9.6198e-10,4.999,4.5891e-10,3.2674e-09,0.00091774,9.8687e-10,-1.1361e-11,7.0024e-12
0.099993,0.27993,-0.07314,1.6524e-11,-9.1347e-10,4.999,4.4132e-10,2.2408e-09,0.00091716,9.5368e-10,-1.1063e-11,6.6866e-12
0.099993,0.27993,-0.073095,1.5978e-11,-8.666e-10,4.999,4.2429e-10,1.2661e-09,0.00091658,9.2128e-10,-1.0768e-11,6.3922e-12
0.099993,0.27993,-0.073049,1.5447e-11,-8.2133e-10,4.999,4.0783e-10,3.4155e-10,0.00091601,8.8966e-10,-1.048e-11,6.1031e-12
0.099993,0.27993,-0.073003,1.493e-11,-7.7762e-10,4.999,3.9191e-10,-5.3461e-10,0.00091544,8.5881e-10,-1.0196e-11,5.8279e-12
0.099993,0.27993,-0.072957,1.4427e-11,-7.3544e-10,4.999,3.7652e-10,-1.364e-09,0.00091486,8.2873e-10,-9.9167e-12,5.5594e-12
0.099993,0.27993,-0.072912,1.3938e-11,-6.9474e-10,4.999,3.6165e-10,-2.1483e-09,0.00091429,7.994e-10,-9.6427e-12,5.3063e-12
0.099993,0.27993,-0.072866,1.3463e-11,-6.5548e-10,4.999,3.4728e-10,-2.8891e-09,0.00091372,7.7081e-10,-9.374e-12,5.0675e-12
0.099993,0.27993,-0.07282,1.3001e-11,-6.1764e-10,4.999,3.3339e-10,-3.588e-09,0.00091314,7.4295e-10,-9.1096e-12,4.8469e-12
0.099993,0.27993,-0.072775,1.2552e-11,-5.8118e-10,4.999,3.1998e-10,-4.2464e-09,0.00091257,7.1582e-10,-8.8504e-12,4.6248e-12
0.099993,0.27993,-0.072729,1.2116e-11,-5.4605e-10,4.999,3.0703e-10,-4.8657e-09,0.000912,6.894e-10,-8.5969e-12,4.4145e-12
0.099993,0.27993,-0.072683,1.1692e-11,-5.1222e-10,4.999,2.9453e-10,-5.4476e-09,0.00091143,6.6368e-10,-8.3484e-12,4.2131e-12
0.099993,0.27993,-0.072638,1.1281e-11,-4.7967e-10,4.999,2.8246e-10,-5.9933e-09,0.00091086,6.3865e-10,-8.1043e-12,4.0301e-12
0.099993,0.27993,-0.072592,1.0881e-11,-4.4835e-10,4.999,2.7082e-10,-6.5041e-09,0.00091028,6.1429e-10,-7.8656e-12,3.8541e-12
0.099993,0.27993,-0.072547,1.0494e-11,-4.1823e-10,4.999,2.5958e-10,-6.9816e-09,0.00090971,5.906e-10,-7.6326e-12,3.6839e-12
0.099993,0.27993,-0.072501,1.0118e-11,-3.8928e-10,4.999,2.4874e-10,-7.4268e-09,0.00090914,5.6757e-10,-7.4046e-12,3.5085e-12
0.099993,0.27993,-0.072456,9.7535e-12,-3.6146e-10,4.999,2.3829e-10,-7.841e-09,0.00090857,5.4518e-10,-7.181e-12,3.3458e-12
0.099993,0.27993,-0.07241,9.4e-12,-3.3475e-10,4.999,2.2822e-10,-8.2256e-09,0.000908,5.2343e-10,-6.9623e-12,3.2002e-12
0.099993,0.27993,-0.072365,9.0572e-12,-3.0911e-10,4.999,2.1851e-10,-8.5816e-09,0.00090744,5.0229e-10,-6.7497e-12,3.0623e-12
0.099993,0.27993,-0.07232,8.7249e-12,-2.8451e-10,4.999,2.0915e-10,-8.9102e-09,0.00090687,4.8177e-10,-6.5416e-12,2.9214e-12
0.099993,0.27993,-0.072274,8.403e-12,-2.6092e-10,4.999,2.0013e-10,-9.2125e-09,0.0009063,4.6184e-10,-6.338e-12,2.7858e-12
0.099993,0.27993,-0.072229,8.091e-12,-2.3831e-10,4.999,1.9144e-10,-9.4896e-09,0.00090573,4.425e-10,-6.1394e-12,2.6591e-12
0.099993,0.27993,-0.072184,7.7889e-12,-2.1666e-10,4.999,1.8308e-10,-9.7425e-09,0.00090516,4.2374e-10,-5.9462e-12,2.5461e-12
0.099993,0.27993,-0.072139,7.4963e-12,-1.9593e-10,4.999,1.7502e-10,-9.9724e-09,0.0009046,4.0553e-10,-5.7573e-12,2.4247e-12
0.099993,0.27993,-0.072093,7.2131e-12,-1.761e-10,4.999,1.6727e-10,-1.018e-08,0.00090403,3.8788e-10,-5.5729e-12,2.3194e-12
0.099993,0.27993,-0.072048,6.939e-12,-1.5713e-10,4.999,1.5981e-10,-1.0367e-08,0.00090346,3.7077e-10,-5.3934e-12,2.2172e-12
0.099993,0.27993,-0.072003,6.6737e-12,-1.3901e-10,4.999,1.5263e-10,-1.0533e-08,0.0009029,3.5419e-10,-5.2188e-12,2.1077e-12
0.099993,0.27993,-0.071958,6.417e-12,-1.2171e-10,4.999,1.4572e-10,-1.068e-08,0.00090233,3.3813e-10,-5.0483e-12,2.0125e-12
0.099993,0.27993,-0.071913,6.1688e-12,-1.0519e-10,4.999,1.3908e-10,-1.0808e-08,0.00090176,3.2258e-10,-4.8824e-12,1.9345e-12
0.099993,0.27993,-0.071868,5.9287e-12,-8.944e-11,4.999,1.3269e-10,-1.0919e-08,0.0009012,3.0752e-10,-4.721e-12,1.8479e-12
0.099993,0.27993,-0.071823,5.6966e-12,-7.4431e-11,4.999,1.2655e-10,-1.1013e-08,0.00090063,2.9295e-10,-4.5636e-12,1.7605e-12
0.099993,0.27993,-0.071778,5.4723e-12,-6.0138e-11,4.999,1.2065e-10,-1.1091e-08,0.00090007,2.7885e-10,-4.4109e-12,1.6885e-12
0.099993,0.27993,-0.071733,5.2555e-12,-4.6538e-11,4.999,1.1498e-10,-1.1153e-08,0.0008995,2.6521e-10,-4.2619e-12,1.6097e-12
0.099993,0.27993,-0.071688,5.046e-12,-3.3609e-11,4.999,1.0954e-10,-1.1201e-08,0.00089894,2.5203e-10,-4.1175e-12,1.5271e-12
0.099993,0.27993,-0.071643,4.8437e-12,-2.1328e-11,4.999,1.0431e-10,-1.1236e-08,0.00089838,2.3929e-10,-3.9769e-12,1.4549e-12
0.099993,0.27993,-0.071598,4.6483e-12,-9.6729e-12,4.999,9.9291e-11,-1.1257e-08,0.00089781,2.2698e-10,-3.84e-12,1.3816e-12
0.099993,0.27993,-0.071553,4.4596e-12,1.3769e-12,4.999,9.4472e-11,-1.1266e-08,0.00089725,2.1509e-10,-3.7071e-12,1.3294e-12
0.099993,0.27993,-0.071508,4.2775e-12,1.1843e-11,4.999,8.9848e-11,-1.1263e-08,0.00089669,2.0361e-10,-3.5782e-12,1.2814e-12
0.099993,0.27993,-0.071463,4.1017e-12,2.1745e-11,4.999,8.5412e-11,-1.1249e-08,0.00089613,1.9253e-10,-3.4531e-12,1.2328e-12
0.099993,0.27993,-0.071418,3.9321e-12,3.1102e-11,4.999,8.1157e-11,-1.1224e-08,0.00089557,1.8184e-10,-3.3313e-12,1.1689e-12
0.099993,0.27993,-0.071374,3.7685e-12,3.9935e-11,4.999,7.7078e-11,-1.1189e-08,0.000895,1.7154e-10,-3.2131e-12,1.0911e-12
0.099993,0.27993,-0.071329,3.6107e-12,4.8262e-11,4.999,7.3167e-11,-1.1145e-08,0.00089444,1.616e-10,-3.0989e-12,1.0454e-12
0.099993,0.27993,-0.071284,3.4586e-12,5.6101e-11,4.999,6.942e-11,-1.1092e-08,0.00089388,1.5203e-10,-2.9877e-12,1.011e-12
0.099993,0.27993,-0.07124,3.3119e-12,6.3471e-11,4.999,6.5829e-11,-1.1031e-08,0.00089332,1.4281e-10,-2.8795e-12,9.6901e-13
0.099993,0.27993,-0.071195,3.1706e-12,7.0388e-11,4.999,6.239e-11,-1.0962e-08,0.00089276,1.3393e-10,-2.775e-12,9.2635e-13
0.099993,0.27993,-0.07115,3.0344e-12,7.6869e-11,4.999,5.9097e-11,-1.0885e-08,0.0008922,1.2538e-10,-2.6741e-12,8.8397e-13
0.099993,0.27993,-0.071106,2.9031e-12,8.2931e-11,4.999,5.5945e-11,-1.0801e-08,0.00089164,1.1716e-10,-2.5758e-12,8.3705e-13
0.099993,0.27993,-0.071061,2.7767e-12,8.859e-11,4.999,5.2929e-11,-1.0711e-08,0.00089108,1.0925e-10,-2.4804e-12,7.981e-13
0.099993,0.27993,-0.071017,2.655e-12,9.3862e-11,4.999,5.0043e-11,-1.0615e-08,0.00089053,1.0166e-10,-2.3881e-12,7.701e-13
0.099993,0.27993,-0.070972,2.5379e-12,9.8761e-11,4.999,4.7283e-11,-1.0514e-08,0.00088997,9.4357e-11,-2.2988e-12,7.4038e-13
0.099993,0.27993,-0.070928,2.4251e-12,1.033e-10,4.999,4.4645e-11,-1.0407e-08,0.00088941,8.7348e-11,-2.2126e-12,6.9844e-13
0.099993,0.27993,-0.070883,2.3166e-12,1.075e-10,4.999,4.2123e-11,-1.0295e-08,0.00088885,8.062e-11,-2.1291e-12,6.7063e-13
0.099993,0.27993,-0.070839,2.2122e-12,1.1137e-10,4.999,3.9713e-11,-1.0179e-08,0.0008883,7.4166e-11,-2.0475e-12,6.3379e-13
0.099993,0.27993,-0.070794,2.1118e-12,1.1492e-10,4.999,3.7411e-11,-1.0059e-08,0.00088774,6.7978e-11,-1.9691e-12,6.0477e-13
0.099993,0.27993,-0.07075,2.0152e-12,1.1817e-10,4.999,3.5213e-11,-9.9352e-09,0.00088718,6.2048e-11,-1.8939e-12,5.7705e-13
0.099993,0.27993,-0.070706,1.9223e-12,1.2113e-10,4.999,3.3116e-11,-9.8077e-09,0.00088663,5.6368e-11,-1.8202e-12,5.5966e-13
0.099993,0.27993,-0.070661,1.8331e-12,1.2381e-10,4.999,3.1114e-11,-9.6771e-09,0.00088607,5.0931e-11,-1.749e-12,5.3955e-13
0.099993,0.27993,-0.070617,1.7474e-12,1.2623e-10,4.999,2.9205e-11,-9.5437e-09,0.00088551,4.573e-11,-1.6805e-12,5.0323e-13
0.099993,0.27993,-0.070573,1.665e-12,1.2839e-10,4.999,2.7384e-11,-9.4077e-09,0.00088496,4.0757e-11,-1.6144e-12,4.7269e-13
0.099993,0.27993,-0.070529,1.5859e-12,1.3031e-10,4.999,2.5649e-11,-9.2694e-09,0.0008844,3.6005e-11,-1.5504e-12,4.5027e-13
0.099993,0.27993,-0.070484,1.51e-12,1.3199e-10,4.999,2.3996e-11,-9.1291e-09,0.00088385,3.1467e-11,-1.4884e-12,4.3722e-13
0.099993,0.27993,-0.07044,1.437e-12,1.3346e-10,4.999,2.2422e-11,-8.9871e-09,0.0008833,2.7138e-11,-1.4288e-12,4.2738e-13
0.099993,0.27993,-0.070396,1.3671e-12,1.3471e-10,4.999,2.0923e-11,-8.8434e-09,0.00088274,2.3009e-11,-1.3712e-12,4.1516e-13
0.099993,0.27993,-0.070352,1.2999e-12,1.3576e-10,4.999,1.9497e-11,-8.6985e-09,0.00088219,1.9075e-11,-1.315e-12,3.8044e-13
0.099993,0.27993,-0.070308,1.2355e-12,1.3662e-10,4.999,1.814e-11,-8.5524e-09,0.00088164,1.5329e-11,-1.2614e-12,3.5505e-13
0.099993,0.27993,-0.070264,1.1737e-12,1.373e-10,4.999,1.685e-11,-8.4055e-09,0.00088108,1.1766e-11,-1.2097e-12,3.4123e-13
0.099993,0.27993,-0.07022,1.1145e-12,1.378e-10,4.999,1.5625e-11,-8.2578e-09,0.00088053,8.3786e-12,-1.1594e-12,3.2881e-13
0.099993,0.27993,-0.070176,1.0578e-12,1.3814e-10,4.999,1.446e-11,-8.1097e-09,0.00087998,5.161e-12,-1.111e-12,3.3086e-13
0.099993,0.27993,-0.070132,1.0034e-12,1.3832e-10,4.999,1.3355e-11,-7.9612e-09,0.00087943,2.108e-12,-1.0647e-12,3.1584e-13
0.099993,0.27993,-0.070088,9.5128e-13,1.3835e-10,4.999,1.2306e-11,-7.8125e-09,0.00087888,-7.8546e-13,-1.0197e-12,2.9495e-13
0.099993,0.27993,-0.070044,9.0138e-13,1.3824e-10,4.999,1.1311e-11,-7.6638e-09,0.00087833,-3.5257e-12,-9.7634e-13,2.814e-13
0.099993,0.27993,-0.07,8.5362e-13,1.38e-10,4.999,1.0368e-11,-7.5152e-09,0.00087778,-6.1182e-12,-9.345e-13,2.629e-13
0.099993,0.27993,-0.069956,8.079e-13,1.3763e-10,4.999,9.475e-12,-7.3669e-09,0.00087723,-8.5681e-12,-8.9449e-13,2.4743e-13
0.099993,0.27993,-0.069912,7.6416e-13,1.3715e-10,4.999,8.6291e-12,-7.2191e-09,0.00087668,-1.088e-11,-8.5568e-13,2.4129e-13
0.099993,0.27993,-0.069868,7.2231e-13,1.3655e-10,4.999,7.8288e-12,-7.0717e-09,0.00087613,-1.3058e-11,-8.1851e-13,2.4029e-13
0.099993,0.27993,-0.069825,6.823e-13,1.3584e-10,4.999,7.0719e-12,-6.9251e-09,0.00087558,-1.5109e-11,-7.8213e-13,2.3212e-13
0.099993,0.27993,-0.069781,6.4406e-13,1.3504e-10,4.999,6.3566e-12,-6.7792e-09,0.00087503,-1.7037e-11,-7.4777e-13,2.1663e-13
0.099993,0.27993,-0.069737,6.075e-13,1.3414e-10,4.999,5.6811e-12,-6.6341e-09,0.00087448,-1.8845e-11,-7.1479e-13,1.9731e-13
0.099993,0.27993,-0.069693,5.7257e-13,1.3316e-10,4.999,5.0436e-12,-6.4901e-09,0.00087393,-2.0539e-11,-6.8253e-13,1.8218e-13
0.099993,0.27993,-0.06965,5.3923e-13,1.3209e-10,4.999,4.4425e-12,-6.3471e-09,0.00087338,-2.2124e-11,-6.5151e-13,1.8062e-13
0.099993,0.27993,-0.069606,5.0739e-13,1.3095e-10,4.999,3.8761e-12,-6.2053e-09,0.00087284,-2.3603e-11,-6.2221e-13,1.8207e-13
0.099993,0.27993,-0.069562,4.7699e-13,1.2973e-10,4.999,3.3428e-12,-6.0647e-09,0.00087229,-2.4979e-11,-5.937e-13,1.782e-13
0.099993,0.27993,-0.069519,4.4801e-13,1.2845e-10,4.999,2.8412e-12,-5.9254e-09,0.00087174,-2.6258e-11,-5.659e-13,1.7251e-13
0.099993,0.27993,-0.069475,4.2037e-13,1.2711e-10,4.999,2.3697e-12,-5.7876e-09,0.0008712,-2.7443e-11,-5.3964e-13,1.6146e-13
0.099993,0.27993,-0.069432,3.9401e-13,1.2571e-10,4.999,1.9271e-12,-5.6511e-09,0.00087065,-2.8539e-11,-5.1491e-13,1.3307e-13
0.099993,0.27993,-0.069388,3.6888e-13,1.2425e-10,4.999,1.5119e-12,-5.5162e-09,0.0008701,-2.9547e-11,-4.9041e-13,1.2673e-13
0.099993,0.27993,-0.069345,3.4496e-13,1.2275e-10,4.999,1.1229e-12,-5.3829e-09,0.00086956,-3.0473e-11,-4.668e-13,1.3175e-13
0.099993,0.27993,-0.069301,3.2219e-13,1.2121e-10,4.999,7.5884e-13,-5.2511e-09,0.00086901,-3.1319e-11,-4.4434e-13,1.3722e-13
0.099993,0.27993,-0.069258,3.0051e-13,1.1962e-10,4.999,4.1856e-13,-5.1211e-09,0.00086847,-3.209e-11,-4.2323e-13,1.2515e-13
0.099993,0.27993,-0.069214,2.7987e-13,1.18e-10,4.999,1.009e-13,-4.9927e-09,0.00086792,-3.2786e-11,-4.0259e-13,1.1629e-13
0.099993,0.27993,-0.069171,2.6024e-13,1.1634e-10,4.999,-1.9523e-13,-4.8661e-09,0.00086738,-3.3414e-11,-3.8248e-13,1.0238e-13
0.099993,0.27993,-0.069128,2.4161e-13,1.1466e-10,4.999,-4.7088e-13,-4.7413e-09,0.00086684,-3.3975e-11,-3.6333e-13,9.7563e-14
0.099993,0.27993,-0.069084,2.2388e-13,1.1295e-10,4.999,-7.2705e-13,-4.6183e-09,0.00086629,-3.4472e-11,-3.4571e-13,1.025e-13
